Event date,Group,Q,Q/A
1987-09-07,15G/02H,0.32,0.527455980126417
1987-09-08,15G/02H,0.28,0.461523982610615
1987-09-09,15G/02H,0.24,0.3955919850948128
1987-09-10,15G/02H,0.28,0.461523982610615
1987-09-11,15G/02H,0.28,0.461523982610615
1987-09-12,15G/02H,0.24,0.3955919850948128
1987-09-13,15G/02H,0.24,0.3955919850948128
1987-09-14,15G/02H,0.21,0.3461429869579612
1987-09-15,15G/02H,0.21,0.3461429869579612
1987-09-16,15G/02H,0.24,0.3955919850948128
1987-09-17,15G/02H,0.24,0.3955919850948128
1987-09-18,15G/02H,0.21,0.3461429869579612
1987-09-19,15G/02H,0.24,0.3955919850948128
1987-09-20,15G/02H,0.28,0.461523982610615
1987-09-21,15G/02H,0.32,0.527455980126417
1987-09-22,15G/02H,0.36,0.5933879776422192
1987-09-23,15G/02H,0.5,0.8241499689475267
1987-09-24,15G/02H,0.4,0.6593199751580214
1987-09-25,15G/02H,0.79,1.302156950937092
1987-09-26,15G/02H,1.0,1.6482999378950534
1987-09-27,15G/02H,1.08,1.7801639329266576
1987-09-28,15G/02H,0.73,1.203258954663389
1987-09-29,15G/02H,0.67,1.1043609583896856
1987-09-30,15G/02H,0.61,1.0054629621159825
1987-10-01,15G/02H,0.56,0.92304796522123
1987-10-02,15G/02H,0.56,0.92304796522123
1987-10-03,15G/02H,0.61,1.0054629621159825
1987-10-04,15G/02H,0.63,1.0384289608738837
1987-10-05,15G/02H,0.63,1.0384289608738837
1987-10-06,15G/02H,0.63,1.0384289608738837
1987-10-07,15G/02H,0.63,1.0384289608738837
1987-10-08,15G/02H,0.71,1.1702929559054878
1987-10-09,15G/02H,0.7,1.1538099565265372
1987-10-10,15G/02H,1.29,2.1263069198846187
1987-10-11,15G/02H,1.2,1.9779599254740639
1987-10-12,15G/02H,1.04,1.7142319354108555
1987-10-13,15G/02H,0.91,1.4999529434844985
1987-10-14,15G/02H,0.91,1.4999529434844985
1987-10-15,15G/02H,0.93,1.5329189422423997
1987-10-16,15G/02H,1.86,3.0658378844847993
1987-10-17,15G/02H,1.01,1.664782937274004
1987-10-18,15G/02H,0.86,1.4175379465897457
1987-10-19,15G/02H,0.78,1.2856739515581415
1987-10-20,15G/02H,0.88,1.450503945347647
1987-10-21,15G/02H,0.88,1.450503945347647
1987-10-22,15G/02H,0.84,1.3845719478318448
1987-10-23,15G/02H,0.86,1.4175379465897457
1987-10-24,15G/02H,1.09,1.7966469323056082
1987-10-25,15G/02H,1.27,2.093340921126718
1987-10-26,15G/02H,1.19,1.961476926095113
1987-10-27,15G/02H,4.98,8.208533690717365
1987-10-28,15G/02H,3.05,5.027314810579912
1987-10-29,15G/02H,1.98,3.263633877032205
1987-10-30,15G/02H,3.88,6.395403759032806
1987-10-31,15G/02H,7.19,11.851276553465434
1987-11-01,15G/02H,11.75,19.367524270266877
1987-11-02,15G/02H,6.12,10.087595619917726
1987-11-03,15G/02H,4.27,7.038240734811876
1987-11-04,15G/02H,3.26,5.373457797537873
1987-11-05,15G/02H,2.69,4.4339268329376935
1987-11-06,15G/02H,2.41,3.9724028503270787
1987-11-07,15G/02H,3.04,5.010831811200962
1987-11-08,15G/02H,2.72,4.483375831074546
1987-11-09,15G/02H,2.56,4.219647841011336
1987-11-10,15G/02H,2.5,4.120749844737633
1987-11-11,15G/02H,2.41,3.9724028503270787
1987-11-12,15G/02H,2.32,3.8240558559165234
1987-11-13,15G/02H,2.33,3.8405388552954745
1987-11-14,15G/02H,2.53,4.170198842874485
1987-11-15,15G/02H,2.32,3.8240558559165234
1987-11-16,15G/02H,2.29,3.774606857779672
1987-11-17,15G/02H,2.29,3.774606857779672
1987-11-18,15G/02H,2.26,3.7251578596428203
1987-11-19,15G/02H,2.17,3.5768108652322654
1987-11-20,15G/02H,2.17,3.5768108652322654
1987-11-21,15G/02H,2.17,3.5768108652322654
1987-11-22,15G/02H,2.11,3.4779128689585623
1987-11-23,15G/02H,2.06,3.39549787206381
1987-11-24,15G/02H,2.11,3.4779128689585623
1987-11-25,15G/02H,2.36,3.8899878534323253
1987-11-26,15G/02H,2.23,3.6757088615059685
1987-11-27,15G/02H,2.17,3.5768108652322654
1987-11-28,15G/02H,2.11,3.4779128689585623
1987-11-29,15G/02H,2.06,3.39549787206381
1987-11-30,15G/02H,2.06,3.39549787206381
1987-12-01,15G/02H,2.06,3.39549787206381
1987-12-02,15G/02H,2.31,3.807572856537573
1987-12-03,15G/02H,7.49,12.345766534833949
1987-12-04,15G/02H,11.92,19.647735259709034
1987-12-05,15G/02H,6.59,10.8622965907284
1987-12-06,15G/02H,5.44,8.966751662149091
1987-12-07,15G/02H,4.54,7.483281718043542
1987-12-08,15G/02H,4.06,6.692097747853916
1987-12-09,15G/02H,3.69,6.082226770832746
1987-12-10,15G/02H,8.54,14.076481469623753
1987-12-11,15G/02H,11.01,18.147782316224536
1987-12-12,15G/02H,9.06,14.933597437329183
1987-12-13,15G/02H,30.61,50.454461098967585
1987-12-14,15G/02H,29.93,49.33361714119894
1987-12-15,15G/02H,23.08,38.04276256661783
1987-12-16,15G/02H,16.45,27.114533978373625
1987-12-17,15G/02H,13.14,21.658661183941
1987-12-18,15G/02H,10.97,18.081850318708735
1987-12-19,15G/02H,9.79,16.136856391992573
1987-12-20,15G/02H,8.48,13.977583473350052
1987-12-21,15G/02H,7.69,12.67542652241296
1987-12-22,15G/02H,7.13,11.75237855719173
1987-12-23,15G/02H,6.54,10.779881593833649
1987-12-24,15G/02H,6.07,10.005180623022975
1987-12-25,15G/02H,5.56,9.164547654696495
1987-12-26,15G/02H,5.34,8.801921668359583
1987-12-27,15G/02H,5.04,8.30743168699107
1987-12-28,15G/02H,4.75,7.829424705001503
1987-12-29,15G/02H,4.66,7.681077710590949
1987-12-30,15G/02H,4.42,7.285485725496136
1987-12-31,15G/02H,5.8,9.56013963979131
1988-01-01,15G/02H,5.17,8.521710678917426
1988-01-02,15G/02H,4.89,8.06018669630681
1988-01-03,15G/02H,5.28,8.703023672085882
1988-01-04,15G/02H,5.04,8.30743168699107
1988-01-05,15G/02H,5.49,9.049166659043843
1988-01-06,15G/02H,10.09,16.631346373361087
1988-01-07,15G/02H,10.14,16.713761370255842
1988-01-08,15G/02H,8.59,14.158896466518506
1988-01-09,15G/02H,7.69,12.67542652241296
1988-01-10,15G/02H,6.93,11.422718569612718
1988-01-11,15G/02H,6.49,10.697466596938897
1988-01-12,15G/02H,6.16,10.153527617433529
1988-01-13,15G/02H,13.42,22.120185166551614
1988-01-14,15G/02H,15.53,25.598098035510176
1988-01-15,15G/02H,19.91,32.81765176349051
1988-01-16,15G/02H,14.37,23.686070107551917
1988-01-17,15G/02H,11.84,19.51587126467743
1988-01-18,15G/02H,10.07,16.598380374603188
1988-01-19,15G/02H,11.47,18.906000287656262
1988-01-20,15G/02H,11.23,18.51040830256145
1988-01-21,15G/02H,10.6,17.471979341687565
1988-01-22,15G/02H,9.61,15.84016240317146
1988-01-23,15G/02H,8.98,14.80173344229758
1988-01-24,15G/02H,9.15,15.081944431739737
1988-01-25,15G/02H,11.78,19.416973268403726
1988-01-26,15G/02H,14.37,23.686070107551917
1988-01-27,15G/02H,22.59,37.23509559704925
1988-01-28,15G/02H,17.82,29.37270489328985
1988-01-29,15G/02H,52.22,86.07422275687968
1988-01-30,15G/02H,52.87,87.14561771651145
1988-01-31,15G/02H,25.98,42.82283238651348
1988-02-01,15G/02H,21.94,36.16370063741747
1988-02-02,15G/02H,19.33,31.861637799511378
1988-02-03,15G/02H,16.94,27.922200947942205
1988-02-04,15G/02H,17.36,28.614486921858123
1988-02-05,15G/02H,17.9,29.504568888321455
1988-02-06,15G/02H,18.24,30.06499086720577
1988-02-07,15G/02H,19.41,31.993501794542986
1988-02-08,15G/02H,16.38,26.99915298272097
1988-02-09,15G/02H,15.46,25.482717039857526
1988-02-10,15G/02H,14.21,23.422342117488707
1988-02-11,15G/02H,13.07,21.54328018828835
1988-02-12,15G/02H,12.4,20.438919229898662
1988-02-13,15G/02H,11.33,18.675238296350955
1988-02-14,15G/02H,10.72,17.66977533423497
1988-02-15,15G/02H,10.12,16.68079537149794
1988-02-16,15G/02H,9.66,15.922577400066217
1988-02-17,15G/02H,9.03,14.88414843919233
1988-02-18,15G/02H,8.54,14.076481469623753
1988-02-19,15G/02H,8.05,13.26881450005518
1988-02-20,15G/02H,7.64,12.593011525518207
1988-02-21,15G/02H,7.23,11.917208550981236
1988-02-22,15G/02H,8.83,14.55448845161332
1988-02-23,15G/02H,9.67,15.939060399445166
1988-02-24,15G/02H,8.32,13.713855483286844
1988-02-25,15G/02H,7.32,12.065555545391792
1988-02-26,15G/02H,6.44,10.615051600044143
1988-02-27,15G/02H,5.98,9.856833628612419
1988-02-28,15G/02H,5.7,9.395309646001804
1988-02-29,15G/02H,5.56,9.164547654696495
1988-03-01,15G/02H,5.36,8.834887667117485
1988-03-02,15G/02H,5.19,8.554676677675328
1988-03-03,15G/02H,5.02,8.274465688233166
1988-03-04,15G/02H,4.85,7.994254698791009
1988-03-05,15G/02H,4.54,7.483281718043542
1988-03-06,15G/02H,4.36,7.186587729222433
1988-03-07,15G/02H,4.22,6.955825737917125
1988-03-08,15G/02H,4.22,6.955825737917125
1988-03-09,15G/02H,4.07,6.708580747232867
1988-03-10,15G/02H,3.84,6.329471761517005
1988-03-11,15G/02H,3.69,6.082226770832746
1988-03-12,15G/02H,3.54,5.834981780148489
1988-03-13,15G/02H,3.47,5.719600784495835
1988-03-14,15G/02H,3.4,5.604219788843181
1988-03-15,15G/02H,3.26,5.373457797537873
1988-03-16,15G/02H,3.19,5.25807680188522
1988-03-17,15G/02H,3.12,5.142695806232566
1988-03-18,15G/02H,3.05,5.027314810579912
1988-03-19,15G/02H,2.98,4.9119338149272584
1988-03-20,15G/02H,2.85,4.697654823000902
1988-03-21,15G/02H,2.85,4.697654823000902
1988-03-22,15G/02H,2.79,4.5987568267271985
1988-03-23,15G/02H,2.66,4.384477834800841
1988-03-24,15G/02H,2.53,4.170198842874485
1988-03-25,15G/02H,2.35,3.873504854053375
1988-03-26,15G/02H,2.23,3.6757088615059685
1988-03-27,15G/02H,2.17,3.5768108652322654
1988-03-28,15G/02H,2.11,3.4779128689585623
1988-03-29,15G/02H,2.06,3.39549787206381
1988-03-30,15G/02H,2.06,3.39549787206381
1988-03-31,15G/02H,2.06,3.39549787206381
1988-04-01,15G/02H,2.03,3.346048873926958
1988-04-02,15G/02H,2.0,3.2965998757901067
1988-04-03,15G/02H,2.06,3.39549787206381
1988-04-04,15G/02H,2.06,3.39549787206381
1988-04-05,15G/02H,2.1,3.461429869579612
1988-04-06,15G/02H,2.17,3.5768108652322654
1988-04-07,15G/02H,2.17,3.5768108652322654
1988-04-08,15G/02H,2.11,3.4779128689585623
1988-04-09,15G/02H,2.0,3.2965998757901067
1988-04-10,15G/02H,1.95,3.2141848788953538
1988-04-11,15G/02H,2.83,4.664688824243001
1988-04-12,15G/02H,2.87,4.730620821758803
1988-04-13,15G/02H,2.17,3.5768108652322654
1988-04-14,15G/02H,1.95,3.2141848788953538
1988-04-15,15G/02H,1.95,3.2141848788953538
1988-04-16,15G/02H,1.95,3.2141848788953538
1988-04-17,15G/02H,2.01,3.313082875169057
1988-04-18,15G/02H,2.63,4.33502883666399
1988-04-19,15G/02H,3.47,5.719600784495835
1988-04-20,15G/02H,2.53,4.170198842874485
1988-04-21,15G/02H,2.38,3.922953852190226
1988-04-22,15G/02H,2.4,3.9559198509481277
1988-04-23,15G/02H,2.32,3.8240558559165234
1988-04-24,15G/02H,2.29,3.774606857779672
1988-04-25,15G/02H,2.23,3.6757088615059685
1988-04-26,15G/02H,2.17,3.5768108652322654
1988-04-27,15G/02H,2.43,4.00536884908498
1988-04-28,15G/02H,2.66,4.384477834800841
1988-04-29,15G/02H,2.66,4.384477834800841
1988-04-30,15G/02H,2.66,4.384477834800841
1988-05-01,15G/02H,2.89,4.7635868205167045
1988-05-02,15G/02H,2.98,4.9119338149272584
1988-05-03,15G/02H,3.08,5.076763808716764
1988-05-04,15G/02H,20.31,33.47697173864853
1988-05-05,15G/02H,55.69,91.79382354137552
1988-05-06,15G/02H,46.03,75.8712461413093
1988-05-07,15G/02H,29.28,48.26222218156717
1988-05-08,15G/02H,17.56,28.944146909437134
1988-05-09,15G/02H,13.98,23.043233131772848
1988-05-10,15G/02H,11.74,19.351041270887926
1988-05-11,15G/02H,10.03,16.532448377087384
1988-05-12,15G/02H,9.78,16.12037339261362
1988-05-13,15G/02H,9.26,15.263257424908193
1988-05-14,15G/02H,8.21,13.532542490118388
1988-05-15,15G/02H,7.83,12.906188513718266
1988-05-16,15G/02H,8.54,14.076481469623753
1988-05-17,15G/02H,7.63,12.576528526139256
1988-05-18,15G/02H,7.33,12.082038544770741
1988-05-19,15G/02H,7.03,11.587548563402226
1988-05-20,15G/02H,6.65,10.961194587002105
1988-05-21,15G/02H,6.44,10.615051600044143
1988-05-22,15G/02H,6.29,10.367806609359885
1988-05-23,15G/02H,6.06,9.988697623644024
1988-05-24,15G/02H,5.93,9.774418631717666
1988-05-25,15G/02H,5.83,9.60958863792816
1988-05-26,15G/02H,5.65,9.31289464910705
1988-05-27,15G/02H,5.56,9.164547654696495
1988-05-28,15G/02H,5.47,9.016200660285941
1988-05-29,15G/02H,5.39,8.884336665254338
1988-05-30,15G/02H,5.21,8.587642676433228
1988-05-31,15G/02H,4.95,8.159084692580514
1988-06-01,15G/02H,4.86,8.01073769816996
1988-06-02,15G/02H,4.66,7.681077710590949
1988-06-03,15G/02H,4.32,7.120655731706631
1988-06-04,15G/02H,4.01,6.609682750959164
1988-06-05,15G/02H,3.85,6.345954760895956
1988-06-06,15G/02H,3.74,6.1646417677275
1988-06-07,15G/02H,3.67,6.049260772074846
1988-06-08,15G/02H,3.69,6.082226770832746
1988-06-09,15G/02H,3.91,6.4448527571696586
1988-06-10,15G/02H,4.06,6.692097747853916
1988-06-11,15G/02H,4.65,7.664594711211999
1988-06-12,15G/02H,4.69,7.7305267087278
1988-06-13,15G/02H,6.33,10.433738606875686
1988-06-14,15G/02H,5.93,9.774418631717666
1988-06-15,15G/02H,5.59,9.213996652833346
1988-06-16,15G/02H,8.97,14.78525044291863
1988-06-17,15G/02H,10.65,17.55439433858232
1988-06-18,15G/02H,8.17,13.466610492602586
1988-06-19,15G/02H,6.84,11.274371575202164
1988-06-20,15G/02H,6.07,10.005180623022975
1988-06-21,15G/02H,5.65,9.31289464910705
1988-06-22,15G/02H,5.47,9.016200660285941
1988-06-23,15G/02H,5.68,9.362343647243902
1988-06-24,15G/02H,6.31,10.400772608117785
1988-06-25,15G/02H,5.89,9.708486634201863
1988-06-26,15G/02H,6.88,11.340303572717966
1988-06-27,15G/02H,5.93,9.774418631717666
1988-06-28,15G/02H,5.74,9.461241643517607
1988-06-29,15G/02H,6.51,10.730432595696797
1988-06-30,15G/02H,7.55,12.444664531107652
1988-07-01,15G/02H,6.68,11.010643585138956
1988-07-02,15G/02H,6.35,10.466704605633588
1988-07-03,15G/02H,6.16,10.153527617433529
1988-07-04,15G/02H,10.21,16.829142365908496
1988-07-05,15G/02H,11.43,18.840068290140458
1988-07-06,15G/02H,9.72,16.02147539633992
1988-07-07,15G/02H,8.86,14.603937449750171
1988-07-08,15G/02H,8.32,13.713855483286844
1988-07-09,15G/02H,7.58,12.494113529244503
1988-07-10,15G/02H,6.88,11.340303572717966
1988-07-11,15G/02H,6.25,10.301874611844083
1988-07-12,15G/02H,5.74,9.461241643517607
1988-07-13,15G/02H,5.39,8.884336665254338
1988-07-14,15G/02H,5.13,8.455778681401624
1988-07-15,15G/02H,4.95,8.159084692580514
1988-07-16,15G/02H,4.5,7.41734972052774
1988-07-17,15G/02H,4.08,6.725063746611817
1988-07-18,15G/02H,3.89,6.411886758411757
1988-07-19,15G/02H,3.65,6.016294773316944
1988-07-20,15G/02H,3.4,5.604219788843181
1988-07-21,15G/02H,3.26,5.373457797537873
1988-07-22,15G/02H,3.12,5.142695806232566
1988-07-23,15G/02H,2.98,4.9119338149272584
1988-07-24,15G/02H,2.98,4.9119338149272584
1988-07-25,15G/02H,3.05,5.027314810579912
1988-07-26,15G/02H,2.84,4.681171823621951
1988-07-27,15G/02H,2.66,4.384477834800841
1988-07-28,15G/02H,2.59,4.269096839148188
1988-07-29,15G/02H,2.56,4.219647841011336
1988-07-30,15G/02H,2.44,4.02185184846393
1988-07-31,15G/02H,2.38,3.922953852190226
1988-08-01,15G/02H,2.42,3.988885849706029
1988-08-02,15G/02H,2.23,3.6757088615059685
1988-08-03,15G/02H,2.17,3.5768108652322654
1988-08-04,15G/02H,2.11,3.4779128689585623
1988-08-05,15G/02H,2.0,3.2965998757901067
1988-08-06,15G/02H,1.84,3.032871885726898
1988-08-07,15G/02H,1.78,2.933973889453195
1988-08-08,15G/02H,1.84,3.032871885726898
1988-08-09,15G/02H,1.76,2.901007890695294
1988-08-10,15G/02H,1.89,3.11528688262165
1988-08-11,15G/02H,1.99,3.280116876411156
1988-08-12,15G/02H,1.89,3.11528688262165
1988-08-13,15G/02H,1.82,2.999905886968997
1988-08-14,15G/02H,1.84,3.032871885726898
1988-08-15,15G/02H,2.0,3.2965998757901067
1988-08-16,15G/02H,1.89,3.11528688262165
1988-08-17,15G/02H,1.63,2.6867288987689366
1988-08-18,15G/02H,1.53,2.5218989049794316
1988-08-19,15G/02H,1.48,2.4394839080846786
1988-08-20,15G/02H,1.39,2.2911369136741238
1988-08-21,15G/02H,1.39,2.2911369136741238
1988-08-22,15G/02H,1.39,2.2911369136741238
1988-08-23,15G/02H,1.34,2.2087219167793712
1988-08-24,15G/02H,1.29,2.1263069198846187
1988-08-25,15G/02H,1.25,2.0603749223688164
1988-08-26,15G/02H,1.2,1.9779599254740639
1988-08-27,15G/02H,1.16,1.9120279279582617
1988-08-28,15G/02H,1.2,1.9779599254740639
1988-08-29,15G/02H,1.25,2.0603749223688164
1988-08-30,15G/02H,1.15,1.8955449285793111
1988-08-31,15G/02H,1.17,1.9285109273372123
1988-09-01,15G/02H,1.17,1.9285109273372123
1988-09-02,15G/02H,1.43,2.357068911189926
1988-09-03,15G/02H,1.28,2.109823920505668
1988-09-04,15G/02H,1.33,2.1922389174004207
1988-09-05,15G/02H,1.26,2.0768579217477674
1988-09-06,15G/02H,1.23,2.0274089236109156
1988-09-07,15G/02H,1.14,1.8790619292003605
1988-09-08,15G/02H,1.08,1.7801639329266576
1988-09-09,15G/02H,0.99,1.6318169385161025
1988-09-10,15G/02H,1.11,1.8296129310635092
1988-09-11,15G/02H,0.98,1.6153339391371522
1988-09-12,15G/02H,0.97,1.5988509397582016
1988-09-13,15G/02H,0.99,1.6318169385161025
1988-09-14,15G/02H,0.96,1.5823679403792512
1988-09-15,15G/02H,0.99,1.6318169385161025
1988-09-16,15G/02H,1.02,1.6812659366529543
1988-09-17,15G/02H,0.89,1.4669869447265975
1988-09-18,15G/02H,0.94,1.54940194162135
1988-09-19,15G/02H,0.97,1.5988509397582016
1988-09-20,15G/02H,0.91,1.4999529434844985
1988-09-21,15G/02H,0.91,1.4999529434844985
1988-09-22,15G/02H,0.89,1.4669869447265975
1988-09-23,15G/02H,0.97,1.5988509397582016
1988-09-24,15G/02H,0.95,1.5658849410003004
1988-09-25,15G/02H,0.91,1.4999529434844985
1988-09-26,15G/02H,0.92,1.516435942863449
1988-09-27,15G/02H,0.87,1.4340209459686963
1988-09-28,15G/02H,0.86,1.4175379465897457
1988-09-29,15G/02H,0.84,1.3845719478318448
1988-09-30,15G/02H,0.87,1.4340209459686963
1988-10-01,15G/02H,0.55,0.9065649658422794
1988-10-02,15G/02H,0.54,0.8900819664633288
1988-10-03,15G/02H,0.53,0.8735989670843782
1988-10-04,15G/02H,0.5,0.8241499689475267
1988-10-05,15G/02H,0.49,0.8076669695685761
1988-10-06,15G/02H,0.47,0.774700970810675
1988-10-07,15G/02H,0.47,0.774700970810675
1988-10-08,15G/02H,0.47,0.774700970810675
1988-10-09,15G/02H,0.46,0.7582179714317245
1988-10-10,15G/02H,0.5,0.8241499689475267
1988-10-11,15G/02H,0.55,0.9065649658422794
1988-10-12,15G/02H,0.54,0.8900819664633288
1988-10-13,15G/02H,0.53,0.8735989670843782
1988-10-14,15G/02H,1.05,1.730714934789806
1988-10-15,15G/02H,0.66,1.0878779590107353
1988-10-16,15G/02H,0.61,1.0054629621159825
1988-10-17,15G/02H,0.59,0.9724969633580813
1988-10-18,15G/02H,0.73,1.203258954663389
1988-10-19,15G/02H,0.81,1.3351229496949932
1988-10-20,15G/02H,0.69,1.1373269571475866
1988-10-21,15G/02H,0.63,1.0384289608738837
1988-10-22,15G/02H,0.62,1.0219459614949329
1988-10-23,15G/02H,0.61,1.0054629621159825
1988-10-24,15G/02H,0.59,0.9724969633580813
1988-10-25,15G/02H,0.62,1.0219459614949329
1988-10-26,15G/02H,0.62,1.0219459614949329
1988-10-27,15G/02H,0.62,1.0219459614949329
1988-10-28,15G/02H,0.74,1.2197419540423393
1988-10-29,15G/02H,0.67,1.1043609583896856
1988-10-30,15G/02H,0.95,1.5658849410003004
1988-10-31,15G/02H,0.89,1.4669869447265975
1988-11-01,15G/02H,0.87,1.4340209459686963
1988-11-02,15G/02H,0.84,1.3845719478318448
1988-11-03,15G/02H,0.83,1.368088948452894
1988-11-04,15G/02H,0.86,1.4175379465897457
1988-11-05,15G/02H,0.87,1.4340209459686963
1988-11-06,15G/02H,0.94,1.54940194162135
1988-11-07,15G/02H,1.95,3.2141848788953538
1988-11-08,15G/02H,2.43,4.00536884908498
1988-11-09,15G/02H,1.71,2.818592893800541
1988-11-10,15G/02H,1.31,2.15927291864252
1988-11-11,15G/02H,1.2,1.9779599254740639
1988-11-12,15G/02H,1.13,1.8625789298214102
1988-11-13,15G/02H,1.09,1.7966469323056082
1988-11-14,15G/02H,1.08,1.7801639329266576
1988-11-15,15G/02H,1.08,1.7801639329266576
1988-11-16,15G/02H,1.08,1.7801639329266576
1988-11-17,15G/02H,1.07,1.763680933547707
1988-11-18,15G/02H,1.03,1.697748936031905
1988-11-19,15G/02H,1.03,1.697748936031905
1988-11-20,15G/02H,1.03,1.697748936031905
1988-11-21,15G/02H,1.03,1.697748936031905
1988-11-22,15G/02H,1.03,1.697748936031905
1988-11-23,15G/02H,1.03,1.697748936031905
1988-11-24,15G/02H,1.03,1.697748936031905
1988-11-25,15G/02H,1.49,2.4559669074636292
1988-11-26,15G/02H,1.74,2.8680418919373927
1988-11-27,15G/02H,1.28,2.109823920505668
1988-11-28,15G/02H,1.18,1.9449939267161627
1988-11-29,15G/02H,1.16,1.9120279279582617
1988-11-30,15G/02H,1.2,1.9779599254740639
1988-12-01,15G/02H,1.68,2.7691438956636896
1988-12-02,15G/02H,1.46,2.406517909326778
1988-12-03,15G/02H,1.34,2.2087219167793712
1988-12-04,15G/02H,1.3,2.1427899192635693
1988-12-05,15G/02H,1.25,2.0603749223688164
1988-12-06,15G/02H,1.21,1.9944429248530144
1988-12-07,15G/02H,1.2,1.9779599254740639
1988-12-08,15G/02H,1.16,1.9120279279582617
1988-12-09,15G/02H,1.12,1.84609593044246
1988-12-10,15G/02H,1.12,1.84609593044246
1988-12-11,15G/02H,1.09,1.7966469323056082
1988-12-12,15G/02H,1.04,1.7142319354108555
1988-12-13,15G/02H,1.07,1.763680933547707
1988-12-14,15G/02H,1.07,1.763680933547707
1988-12-15,15G/02H,1.03,1.697748936031905
1988-12-16,15G/02H,1.03,1.697748936031905
1988-12-17,15G/02H,1.03,1.697748936031905
1988-12-18,15G/02H,1.01,1.664782937274004
1988-12-19,15G/02H,0.99,1.6318169385161025
1988-12-20,15G/02H,1.01,1.664782937274004
1988-12-21,15G/02H,1.03,1.697748936031905
1988-12-22,15G/02H,1.01,1.664782937274004
1988-12-23,15G/02H,0.99,1.6318169385161025
1988-12-24,15G/02H,0.99,1.6318169385161025
1988-12-25,15G/02H,0.99,1.6318169385161025
1988-12-26,15G/02H,1.01,1.664782937274004
1988-12-27,15G/02H,1.03,1.697748936031905
1988-12-28,15G/02H,1.03,1.697748936031905
1988-12-29,15G/02H,1.01,1.664782937274004
1988-12-30,15G/02H,0.99,1.6318169385161025
1988-12-31,15G/02H,0.99,1.6318169385161025
1989-01-01,15G/02H,0.99,1.6318169385161025
1989-01-02,15G/02H,0.92,1.516435942863449
1989-01-03,15G/02H,0.93,1.5329189422423997
1989-01-04,15G/02H,0.94,1.54940194162135
1989-01-05,15G/02H,0.94,1.54940194162135
1989-01-06,15G/02H,1.08,1.7801639329266576
1989-01-07,15G/02H,1.32,2.1757559180214705
1989-01-08,15G/02H,1.08,1.7801639329266576
1989-01-09,15G/02H,1.03,1.697748936031905
1989-01-10,15G/02H,1.07,1.763680933547707
1989-01-11,15G/02H,1.56,2.571347903116283
1989-01-12,15G/02H,1.37,2.258170914916223
1989-01-13,15G/02H,1.15,1.8955449285793111
1989-01-14,15G/02H,1.05,1.730714934789806
1989-01-15,15G/02H,1.01,1.664782937274004
1989-01-16,15G/02H,0.99,1.6318169385161025
1989-01-17,15G/02H,0.99,1.6318169385161025
1989-01-18,15G/02H,0.99,1.6318169385161025
1989-01-19,15G/02H,0.99,1.6318169385161025
1989-01-20,15G/02H,0.99,1.6318169385161025
1989-01-21,15G/02H,0.97,1.5988509397582016
1989-01-22,15G/02H,0.94,1.54940194162135
1989-01-23,15G/02H,0.93,1.5329189422423997
1989-01-24,15G/02H,0.9,1.4834699441055479
1989-01-25,15G/02H,0.92,1.516435942863449
1989-01-26,15G/02H,1.31,2.15927291864252
1989-01-27,15G/02H,1.09,1.7966469323056082
1989-01-28,15G/02H,1.02,1.6812659366529543
1989-01-29,15G/02H,0.98,1.6153339391371522
1989-01-30,15G/02H,0.93,1.5329189422423997
1989-01-31,15G/02H,0.9,1.4834699441055479
1989-02-01,15G/02H,0.9,1.4834699441055479
1989-02-02,15G/02H,0.92,1.516435942863449
1989-02-03,15G/02H,0.92,1.516435942863449
1989-02-04,15G/02H,0.9,1.4834699441055479
1989-02-05,15G/02H,0.88,1.450503945347647
1989-02-06,15G/02H,0.86,1.4175379465897457
1989-02-07,15G/02H,0.86,1.4175379465897457
1989-02-08,15G/02H,0.86,1.4175379465897457
1989-02-09,15G/02H,0.97,1.5988509397582016
1989-02-10,15G/02H,0.98,1.6153339391371522
1989-02-11,15G/02H,1.0,1.6482999378950534
1989-02-12,15G/02H,0.92,1.516435942863449
1989-02-13,15G/02H,0.9,1.4834699441055479
1989-02-14,15G/02H,0.9,1.4834699441055479
1989-02-15,15G/02H,0.9,1.4834699441055479
1989-02-16,15G/02H,0.9,1.4834699441055479
1989-02-17,15G/02H,0.88,1.450503945347647
1989-02-18,15G/02H,0.86,1.4175379465897457
1989-02-19,15G/02H,0.86,1.4175379465897457
1989-02-20,15G/02H,0.84,1.3845719478318448
1989-02-21,15G/02H,0.92,1.516435942863449
1989-02-22,15G/02H,0.91,1.4999529434844985
1989-02-23,15G/02H,1.24,2.0438919229898658
1989-02-24,15G/02H,2.79,4.5987568267271985
1989-02-25,15G/02H,3.25,5.356974798158923
1989-02-26,15G/02H,4.44,7.318451724254037
1989-02-27,15G/02H,4.0,6.593199751580213
1989-02-28,15G/02H,3.36,5.538287791327379
1989-03-01,15G/02H,2.74,4.516341829832446
1989-03-02,15G/02H,2.43,4.00536884908498
1989-03-03,15G/02H,2.22,3.6592258621270184
1989-03-04,15G/02H,2.0,3.2965998757901067
1989-03-05,15G/02H,1.86,3.0658378844847993
1989-03-06,15G/02H,1.77,2.9174908900742444
1989-03-07,15G/02H,1.73,2.851558892558442
1989-03-08,15G/02H,1.68,2.7691438956636896
1989-03-09,15G/02H,1.63,2.6867288987689366
